"","Land_Square_foot","Total_living_area","Special_features","Rail_distance","Ocean_distance","Water_distance","Centralbusiness_distance","Sub_center_distance","Highway_distance","Age","Avno60plus","Structure_Quality","Month_Sold","Is_new","Coastal_distance","Price"
"9855",8.58802437217683,7.95331834656043,7.64060382639363,9.42157327226456,9.7639840767556,9.27934391007291,11.5870565797133,11.0019731665147,7.660161443417,1.09861228866811,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2438522038727,12.7367038377645
"9856",8.5173931714189,7.75233516330229,10.4446774792835,9.41798036175423,9.74511296455565,9.25643165935661,11.5852675216698,10.9998406244281,7.63104361645407,0,0,1.6094379124341,1.6094379124341,0.693147180559945,10.2234419752354,12.6791995173721
"9857",8.88613261817495,7.56527528189893,8.43076346341785,9.42422519322626,9.80247313445498,9.32257917786604,11.5901957175548,11.0051967076261,7.73131649826402,2.77258872223978,0,1.6094379124341,1.09861228866811,0.693147180559945,10.2841543758041,12.4008208375406
"9858",8.82585367025321,7.22983877815125,7.60936653795421,9.42094159611524,9.79088420410872,9.30832878030439,11.5890843325994,11.0038483117384,7.71623805822199,2.94443897916644,0,2.19722457733622,1.09861228866811,0.693147180559945,10.2715484300206,12.2258801747751
"9859",8.62371303479391,7.9755646584952,7.93773177526011,9.41121377416466,9.75452339939617,9.26079581546468,11.5853391454793,10.9992558007525,7.66800020307458,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2309370636596,12.7938620882062
"9860",9.98879330911523,7.71824095195932,10.6199117100006,9.63373707704868,10.1245288957585,9.68395621929966,11.6280070772883,11.0539314073642,8.48148310878216,3.76120011569356,0,2.56494935746154,1.09861228866811,0,10.6214346570016,12.5776396502326
"9861",8.60831278478372,7.9844627322622,7.52886925664225,9.4051996684681,9.78299647845133,9.28587446958655,11.5868485628929,11.00012288832,7.76751798651442,0,0,2.30258509299405,1.6094379124341,0.693147180559945,10.2581259240684,12.837347081943
"9862",8.5173931714189,7.78821155784708,7.52886925664225,9.40448344515693,9.78021761633473,9.28227956545727,11.5865726881383,10.9997888395625,7.77022320415879,0,0,2.19722457733622,1.6094379124341,0.693147180559945,10.2550383906393,12.7390540082053
"9863",8.92598608961708,7.29505641646263,9.089979015305,9.88400907269848,10.2983230324543,9.95248245764946,11.7553828967123,11.2720328264024,8.34593026197902,3.2188758248682,0,1.09861228866811,1.09861228866811,0.693147180559945,10.8334069902544,12.0137068134704
"9864",8.97626225560919,7.35946763825562,7.14124512235049,9.99042642689751,10.2065913465853,9.84215455488076,11.7425638789274,11.2554932180843,7.38876066633565,3.25809653802148,0,2.30258509299405,1.09861228866811,0.693147180559945,10.7340090447395,12.0376599110475
"9865",9.2954165443313,7.86633892304654,10.506518541153,10.0103399547775,10.1882039818121,9.82318272717942,11.7397390733785,11.2517035477756,7.03138783942741,3.36729582998647,0,1.6094379124341,1.09861228866811,0.693147180559945,10.7153817484192,12.4645872016781
"9866",8.92279162396964,7.35372233039963,7.52185925220163,9.91042344353724,10.2798979646532,9.93390520915761,11.7517966855386,11.2669149460612,8.21112988101565,3.49650756146648,0,1.79175946922805,1.09861228866811,0,10.8149184947386,11.887250721637
"9867",8.99466883550067,7.38461038317697,8.50329708622413,10.014782922057,10.1882453534707,9.82848379467078,11.7387294741259,11.2498787676984,7.04071150623076,3.29583686600433,0,1.09861228866811,1.09861228866811,0.693147180559945,10.717581647295,11.9829353441964
"9868",8.98744678941718,7.30787278076371,8.23695004806146,10.012476477548,10.1918981095786,9.83499991054212,11.738668035905,11.2495105487614,7.12552441395889,3.29583686600433,0,2.07944154167984,1.09861228866811,0.693147180559945,10.7224123930782,11.8494048444231
"9869",8.98732181285012,7.58882987830781,7.86018505747217,9.91168387076061,10.279911690971,9.93952049784444,11.7503481820195,11.2643166589046,8.21468170471845,3.95124371858143,0,2.484906649788,1.09861228866811,0,10.8172571089166,12.1547846142867
"9870",8.97157543975902,6.82328612235569,7.32712329225929,9.96497298022345,10.2415157209246,9.89798242710164,11.7441300387655,11.2558592410676,7.86587869445823,2.94443897916644,0,2.30258509299405,1.09861228866811,0.693147180559945,10.7775553089744,11.8130374648005
"9871",9.02026886172217,7.63191651307125,10.4269134582779,9.98804007568749,10.2209262232005,9.87405874184532,11.7411321768268,11.2519177799326,7.61908612997571,2.77258872223978,0,1.94591014905531,1.09861228866811,0.693147180559945,10.7555831709682,12.5425484535736
"9872",8.92279162396964,7.73193072194849,8.20275638165564,9.95462258440083,10.250369703212,9.91099926881997,11.7445505462052,11.2559924246666,7.95864683143884,3.73766961828337,0,0.693147180559945,1.09861228866811,0,10.7881389994647,11.9829353441964
"9873",9.02026886172217,7.30653139893951,6.66568371778241,9.99364356331146,10.2181230945482,9.87384759700174,11.7401016741785,11.2502572543158,7.58304394124077,3.40119738166216,0,1.94591014905531,1.09861228866811,0.693147180559945,10.7538542705875,12.0257550794049
"9874",8.94949495347796,7.60489448081162,8.59766657556611,10.114740692257,10.0905312756654,9.73202284627526,11.7242223204673,11.2304113489312,7.11028787639222,3.25809653802148,0,2.30258509299405,1.09861228866811,0.693147180559945,10.6203805561592,12.1547846142867
"9875",8.92279162396964,6.87729607149743,6.69332366826995,9.98154521438613,10.2291840820606,9.89027059205328,11.7409108755425,11.250938429343,7.72929567431048,3.04452243772342,0,2.07944154167984,1.09861228866811,0.693147180559945,10.7671430373753,11.8844959179307
"9876",8.92279162396964,7.41637847919293,8.37839078853578,9.94321294600918,10.2584730701976,9.92464710193422,11.744644937723,11.2555941141188,8.03802772037812,3.46573590279973,0,2.19722457733622,1.09861228866811,0,10.7985526050557,11.970356641103
"9877",9.02026886172217,7.63578686139558,10.0606194982564,10.0033012127961,10.2126693408261,9.87207944137645,11.7383432283028,11.2474692252702,7.5076900778199,3.61091791264422,0,2.30258509299405,1.09861228866811,0,10.7499307620991,12.3013873707787
"9878",9.02026886172217,7.26892012819372,8.44526745184465,10.0151943876405,10.2011075795269,9.85899738013674,11.7368303264143,11.2455478546588,7.31953374914689,2.63905732961526,0,2.484906649788,1.09861228866811,0.693147180559945,10.737737081074,12.254867571593
"9879",8.92611897115338,7.37400185935016,9.77781094444813,10.0894400096264,10.1238512436167,9.7736863369997,11.7271897116778,11.2335078145768,6.01493690329312,2.77258872223978,0,2.07944154167984,1.09861228866811,0.693147180559945,10.6571417009327,12.3673450484364
"9880",8.92279162396964,7.50823877467866,8.02191277898571,10.116071547457,10.0927681721186,9.74049203890194,11.7235307395863,11.2290122813261,7.06081965470897,3.25809653802148,0,1.6094379124341,1.09861228866811,0.693147180559945,10.6251857461352,12.196027360169
"9881",9.02026886172217,7.07918439460967,7.15539630189673,9.99274764925927,10.2213993186363,9.88512498785188,11.7388515414681,11.2477808388771,7.63254646487654,3.95124371858143,0,2.30258509299405,1.09861228866811,0,10.7604570627986,11.8494048444231
"9882",8.92279162396964,7.44249272279444,5.76205138278018,10.1075542930856,10.1051009853,9.75686513079633,11.7243073178952,11.229577984586,6.76411582878053,3.25809653802148,0,0.693147180559945,1.09861228866811,0.693147180559945,10.6391888266663,12.1600339426172
"9883",9.19380440333608,7.02642680869964,8.1978140322212,10.0209905489852,10.1982519857576,9.86405001587833,11.7347801860995,11.2420637996354,7.27357825181786,3.68887945411394,0,0.693147180559945,1.09861228866811,0,10.7381733571069,11.7360770162524
"9884",8.92877290052426,7.3664451483276,7.46336304552002,10.1281259859571,10.0854673842821,9.73486177887116,11.7209716219973,11.2248739909648,7.20132001459207,2.77258872223978,0,1.38629436111989,1.09861228866811,0.693147180559945,10.6185747803642,12.2060776455177
"9885",8.92279162396964,7.57865685059476,7.90801944463247,10.1216507223137,10.0933142088159,9.74560491761919,11.7218784041318,11.2259871158876,7.06099125488099,3.25809653802148,0,1.09861228866811,1.09861228866811,0.693147180559945,10.6276197023438,12.1547846142867
"9886",8.99974278983049,7.44307837434852,7.62803112693033,9.92837526804391,10.2701667862683,9.9472986751584,11.7438776493988,11.2533992693726,8.14409846333852,3.3322045101752,0,1.94591014905531,1.09861228866811,0.693147180559945,10.8148340819601,12.1034915969059
"9887",9.73961476581063,7.20117088328168,8.28172399041139,9.94526748808433,10.2553655093072,9.93048482443106,11.7417854463205,11.2506797934703,8.01291276768625,3.52636052461616,0,2.19722457733622,1.09861228866811,0,10.7991877467943,12.0137068134704
"9888",8.92279162396964,7.53369370984863,8.75636755980297,10.1076929028301,10.1117692109996,9.77205680914512,11.723393014162,11.2274689142069,6.55079457993359,3.25809653802148,0,1.09861228866811,1.09861228866811,0.693147180559945,10.6493932035887,12.2060776455177
"9889",8.92279162396964,7.70165236264223,10.5769675966206,10.1158006658164,10.1017357707135,9.75848490160586,11.7221956242799,11.2259924452417,6.83582953941055,3.25809653802148,0,1.38629436111989,1.09861228866811,0.693147180559945,10.6378894339854,12.4090175711512
"9890",8.92598608961708,7.47420480649612,0,10.1223861065851,10.1005786671181,9.7603213221424,11.7204573864767,11.2229206971488,6.85403799647615,3.25809653802148,0,2.30258509299405,1.09861228866811,0.693147180559945,10.6379757928786,12.2307701361574
"9891",8.92465630218707,7.33236920592906,8.38731227056172,10.1180181183521,10.1097941545805,9.77459680401834,11.7205418919854,11.2224568470376,6.56625039983285,3.25809653802148,0,2.07944154167984,1.09861228866811,0.693147180559945,10.6492983381789,12.0137068134704
"9892",8.92332474406756,7.64108424917491,8.18729927015515,10.112422640003,10.1165484442421,9.78494047507413,11.720702757736,11.222284352207,6.28841602556691,3.17805383034795,0,2.19722457733622,1.09861228866811,0.693147180559945,10.6575510770633,12.2404789031537
"9893",8.92332474406756,7.57865685059476,7.53529670244409,10.125045847996,10.1041482479483,9.76842355750486,11.7191946414691,11.2204090592704,6.72982407048948,3.2188758248682,0,2.39789527279837,1.09861228866811,0.693147180559945,10.6434324374446,12.3883983689821
"9894",8.99106433218846,7.53476265703754,7.20414929203594,10.1385320063487,10.0907510444944,9.75414031767319,11.7159210013488,11.2153910168675,6.9868436853011,3.2188758248682,0,2.484906649788,1.09861228866811,0.693147180559945,10.6296656558844,12.0137068134704
"9895",9.11371933337176,7.53262361878879,0,10.1409047489653,10.0883558635967,9.75274605483796,11.7146533287058,11.21323288763,6.97063617702134,2.70805020110221,0,2.484906649788,1.09861228866811,0.693147180559945,10.6276875643513,12.3883983689821
"9896",8.99280605942648,7.57865685059476,10.2809646241041,10.1272389190932,10.1030594627366,9.77621652288242,11.7146410688708,11.212264867978,6.47373636345591,3.2188758248682,0,2.484906649788,1.09861228866811,0.693147180559945,10.6460556506797,12.3238601256211
"9897",8.774622220697,7.986504938554,0,10.0661122264428,10.1656094799501,9.8676064566481,11.7167279784395,11.2118325342745,6.83119815625998,2.484906649788,0,1.6094379124341,1.09861228866811,0.693147180559945,10.7207929595259,12.3488777787862
"9898",8.30424746507847,7.88570539124302,0,10.0426275624209,10.1885988233072,9.89814329741035,11.7189057667643,11.2141986229857,7.32099012435466,2.39789527279837,0,0.693147180559945,1.09861228866811,0.693147180559945,10.7470054206026,12.3758196395176
"9899",8.41205487329293,8.1300590399928,0,10.0802771696613,10.154996961807,9.85578779365871,11.7144579707853,11.2084661042656,6.60407931677601,2.30258509299405,0,2.484906649788,1.09861228866811,0.693147180559945,10.709666499327,12.3371052938919
"9900",8.78339623219089,7.97246601597457,0,10.0301202034695,10.1972796705838,9.91034399333261,11.7195517542607,11.2146245449244,7.4713630881871,2.30258509299405,0,1.6094379124341,1.09861228866811,0.693147180559945,10.7571941189416,12.4292201968364
"9901",8.8427489162961,7.88193748927207,0,10.0655043559897,10.1679688053709,9.87398664861844,11.7149565074679,11.20848508657,6.98951958078478,2.19722457733622,0,0.693147180559945,1.09861228866811,0.693147180559945,10.724867424867,12.3238601256211
"9902",8.74049672993181,8.20056279700856,0,10.0430842638701,10.1885424269233,9.89981581996869,11.7177135813001,11.2120568307143,7.35115822643069,2.39789527279837,0,1.38629436111989,1.09861228866811,0.693147180559945,10.7476891960155,12.5024703760492
"9903",9.14398687142616,8.03463103292311,0,10.0582194919707,10.1743578456437,9.88323382350886,11.715713644253,11.2094635429909,7.13281698945225,2.39789527279837,0,2.39789527279837,1.09861228866811,0.693147180559945,10.7324781384582,12.4548878422208
"9904",8.80866806210672,8.20056279700856,7.15539630189673,10.0794807943839,10.1572495386577,9.8628426256718,11.7122278611013,11.2043002751106,6.83400109039347,2.39789527279837,0,2.39789527279837,1.09861228866811,0.693147180559945,10.7139665558601,12.4874888785461
"9905",8.54927308487965,7.986504938554,7.62413058566129,10.0818345545747,10.1543046349389,9.86171197850341,11.711062954574,11.2024454838424,6.86589107488344,2.484906649788,0,2.30258509299405,1.09861228866811,0.693147180559945,10.711796558603,12.4086093262312
"9906",8.74846362994206,8.03463103292311,7.18083119904456,10.0879069074122,10.1479267337104,9.85436558332549,11.7098498791481,11.2006870039825,6.75507019131649,2.484906649788,0,1.79175946922805,1.09861228866811,0.693147180559945,10.7050047157619,12.6082021968488
"9907",8.74846362994206,8.03463103292311,7.18083119904456,10.0879069074122,10.1479267337104,9.85436558332549,11.7098498791481,11.2006870039825,6.75507019131649,2.484906649788,0,1.79175946922805,1.09861228866811,0.693147180559945,10.7050047157619,12.5061809416774
"9908",8.34307787116938,7.75491027202143,0,10.0818429210602,10.1550280663689,9.86427883931085,11.7102390771834,11.2009179125267,6.9473605335745,2.484906649788,0,2.07944154167984,1.09861228866811,0.693147180559945,10.7133082645914,12.2783979582618
"9909",8.41205487329293,7.986504938554,0,10.0818010879325,10.1576606686504,9.87299741673809,11.7075831182753,11.1959820926853,7.18067898045837,2.39789527279837,0,1.38629436111989,1.09861228866811,0.693147180559945,10.7185492225319,12.3238601256211
"9910",8.52734152246805,7.89989532313973,0,9.99716913416681,10.2293140379841,9.9616573991499,11.716984051407,11.2080036382557,7.97087854971994,2.30258509299405,0,1.94591014905531,1.09861228866811,0.693147180559945,10.7975408553886,12.4684407561441
"9911",8.74846362994206,8.20056279700856,0,10.0878861175211,10.1515812442532,9.86664201641531,11.7061605849298,11.1938325296042,7.13177844332335,2.39789527279837,0,2.484906649788,1.09861228866811,0.693147180559945,10.7123511904052,12.553205710188
"9912",8.40938523878193,7.986504938554,0,10.0788600202419,10.1633062721594,9.88164063710612,11.7070553614231,11.1946412194882,7.30927929785704,2.39789527279837,0,2.07944154167984,1.09861228866811,0.693147180559945,10.7254829894361,12.4090175711512
"9913",8.29429960885724,7.89245204352035,0,10.0462970203977,10.1922727663037,9.91729676495317,11.7107298747393,11.1993264307184,7.64434501738492,2.39789527279837,0,2.19722457733622,1.09861228866811,0.693147180559945,10.7573325052931,12.4049276026276
"9914",8.60849534982302,7.88570539124302,0,10.0440926176443,10.1937662508352,9.91915910968024,11.7109103751196,11.1995508134616,7.66039703132772,2.39789527279837,0,2.07944154167984,1.09861228866811,0.693147180559945,10.7589852734172,12.4332122021697
"9915",8.39886000445437,7.89245204352035,0,10.0000787296947,10.2282703039945,9.96243547536045,11.7155299258659,11.2054814043965,7.98684490116138,2.30258509299405,0,0.693147180559945,1.09861228866811,0.693147180559945,10.7972872465748,12.3883983689821
"9916",8.29429960885724,7.88570539124302,0,10.0480985885953,10.1917557032105,9.91858796525872,11.7095550059558,11.1972389017088,7.67582438605934,2.39789527279837,0,1.94591014905531,1.09861228866811,0.693147180559945,10.7575964507686,12.3673450484364
"9917",8.54051901671973,7.75491027202143,7.64539769942863,10.0047933589596,10.2256688730075,9.96024588635474,11.7143369768692,11.2034353156519,7.97810525793227,2.30258509299405,0,1.94591014905531,1.09861228866811,0.693147180559945,10.7948644973626,12.2643462706242
